,index,ID Number,Name,Fed,Sex,B-day,Period,RTNG,GMS,RAPID RTNG,RAPID GMS,BLITZ RTNG,BLITZ GMS
13794,930204,2205530,"Vallejo Pons, Francisco",ESP,M,1982,2002-Jul,2652.0,17.0,,,,
13795,930204,2205530,"Vallejo Pons, Francisco",ESP,M,1982,2002-Apr,2638.0,12.0,,,,
13796,930204,2205530,"Vallejo Pons, Francisco",ESP,M,1982,2002-Jan,2629.0,13.0,,,,
13797,930204,2205530,"Vallejo Pons, Francisco",ESP,M,1982,2001-Oct,2630.0,0.0,,,,
13798,930204,2205530,"Vallejo Pons, Francisco",ESP,M,1982,2001-Jul,2630.0,42.0,,,,
13799,930204,2205530,"Vallejo Pons, Francisco",ESP,M,1982,2001-Apr,2559.0,11.0,,,,
13800,930204,2205530,"Vallejo Pons, Francisco",ESP,M,1982,2001-Jan,2550.0,56.0,,,,
13801,930204,2205530,"Vallejo Pons, Francisco",ESP,M,1982,2000-Oct,2554.0,0.0,,,,
13802,930204,2205530,"Vallejo Pons, Francisco",ESP,M,1982,2000-Jul,2554.0,27.0,,,,
13803,930204,2205530,"Vallejo Pons, Francisco",ESP,M,1982,2000-Jan,2528.0,50.0,,,,
13805,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2021-Jun,2701.0,0.0,2543.0,0.0,2622.0,0.0
13806,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2021-May,2701.0,0.0,2543.0,0.0,2622.0,0.0
13807,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2021-Apr,2701.0,0.0,2543.0,0.0,2622.0,0.0
13808,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2021-Mar,2701.0,13.0,2543.0,0.0,2622.0,2.0
13809,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2021-Feb,2671.0,0.0,2543.0,0.0,2614.0,0.0
13810,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2021-Jan,2671.0,10.0,2543.0,0.0,2614.0,0.0
13811,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2020-Dec,2671.0,0.0,2543.0,0.0,2614.0,0.0
13812,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2020-Nov,2671.0,7.0,2543.0,0.0,2614.0,9.0
13813,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2020-Oct,2673.0,6.0,2543.0,0.0,2603.0,0.0
13814,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2020-Sep,2682.0,0.0,2543.0,0.0,2603.0,0.0
13815,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2020-Aug,2682.0,0.0,2543.0,0.0,2603.0,0.0
13816,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2020-Jul,2682.0,0.0,2543.0,0.0,2603.0,0.0
13817,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2020-Jun,2682.0,0.0,2543.0,0.0,2603.0,0.0
13818,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2020-May,2682.0,0.0,2543.0,0.0,2603.0,0.0
13819,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2020-Apr,2682.0,1.0,2543.0,0.0,2603.0,0.0
13820,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2020-Mar,2678.0,11.0,2543.0,0.0,2603.0,0.0
13821,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2020-Feb,2667.0,13.0,2543.0,0.0,2603.0,0.0
13822,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2020-Jan,2644.0,3.0,2543.0,11.0,2603.0,0.0
13823,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2019-Dec,2646.0,10.0,2519.0,0.0,2603.0,0.0
13824,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2019-Nov,2632.0,11.0,2519.0,0.0,2603.0,0.0
13825,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2019-Oct,2621.0,9.0,2519.0,0.0,2603.0,0.0
13826,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2019-Sep,2622.0,7.0,2519.0,0.0,2603.0,0.0
13827,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2019-Aug,2626.0,16.0,2519.0,0.0,2603.0,0.0
13828,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2019-Jul,2612.0,16.0,2519.0,0.0,2603.0,0.0
13829,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2019-Jun,2610.0,13.0,2519.0,0.0,2603.0,0.0
13830,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2019-May,2601.0,18.0,2519.0,0.0,2603.0,0.0
13831,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2019-Apr,2598.0,21.0,2519.0,0.0,2603.0,18.0
13832,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2019-Mar,2621.0,1.0,2519.0,0.0,2655.0,0.0
13833,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2019-Feb,2618.0,13.0,2519.0,0.0,2655.0,0.0
13834,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2019-Jan,2612.0,1.0,2519.0,28.0,2655.0,43.0
13835,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2018-Dec,2614.0,2.0,2401.0,0.0,2657.0,0.0
13836,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2018-Nov,2613.0,17.0,2401.0,0.0,2657.0,0.0
13837,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2018-Oct,2617.0,11.0,2401.0,0.0,2657.0,0.0
13838,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2018-Sep,2624.0,9.0,2401.0,0.0,2657.0,0.0
13839,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2018-Aug,2636.0,16.0,2401.0,0.0,2657.0,0.0
13840,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2018-Jul,2640.0,17.0,2401.0,0.0,2657.0,0.0
13841,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2018-Jun,2641.0,3.0,2401.0,0.0,2657.0,16.0
13842,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2018-May,2638.0,4.0,2401.0,0.0,2599.0,0.0
13843,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2018-Apr,2631.0,0.0,2401.0,0.0,2599.0,0.0
13844,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2018-Mar,2631.0,4.0,2401.0,0.0,2599.0,0.0
13845,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2018-Feb,2636.0,13.0,2401.0,0.0,2599.0,0.0
13846,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2018-Jan,2629.0,3.0,2401.0,15.0,2599.0,21.0
13847,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2017-Dec,2629.0,18.0,2298.0,0.0,2573.0,0.0
13848,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2017-Nov,2616.0,7.0,2298.0,0.0,2573.0,0.0
13849,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2017-Oct,2609.0,1.0,2298.0,0.0,2573.0,0.0
13850,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2017-Sep,2607.0,9.0,2298.0,0.0,2573.0,0.0
13851,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2017-Aug,2600.0,7.0,2298.0,0.0,2573.0,0.0
13852,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2017-Jul,2606.0,0.0,2298.0,0.0,2573.0,0.0
13853,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2017-Jun,2606.0,17.0,2298.0,0.0,2573.0,0.0
13854,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2017-May,2595.0,13.0,2298.0,0.0,2573.0,0.0
13855,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2017-Apr,2584.0,12.0,2298.0,0.0,2573.0,18.0
13856,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2017-Mar,2582.0,1.0,2298.0,0.0,2521.0,0.0
13857,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2017-Feb,2584.0,31.0,2298.0,0.0,2521.0,8.0
13858,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2017-Jan,2612.0,4.0,2298.0,0.0,2492.0,0.0
13859,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2016-Dec,2605.0,9.0,2298.0,0.0,2492.0,0.0
13860,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2016-Nov,2614.0,15.0,2298.0,0.0,2492.0,0.0
13861,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2016-Oct,2615.0,0.0,2298.0,9.0,2492.0,13.0
13862,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2016-Sep,2615.0,16.0,2263.0,0.0,2434.0,0.0
13863,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2016-Aug,2601.0,9.0,2263.0,0.0,2434.0,0.0
13864,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2016-Jul,2584.0,9.0,2263.0,0.0,2434.0,0.0
13865,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2016-Jun,2578.0,16.0,2263.0,0.0,2434.0,0.0
13866,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2016-May,2557.0,2.0,2263.0,0.0,2434.0,0.0
13867,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2016-Apr,2551.0,18.0,2263.0,0.0,2434.0,18.0
13868,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2016-Mar,2557.0,19.0,2263.0,0.0,2464.0,0.0
13869,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2016-Feb,2558.0,19.0,2263.0,0.0,2464.0,0.0
13870,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2016-Jan,2541.0,8.0,2263.0,0.0,2464.0,0.0
13871,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2015-Dec,2547.0,5.0,2263.0,0.0,2464.0,0.0
13872,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2015-Nov,2546.0,16.0,2263.0,0.0,2464.0,21.0
13873,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2015-Oct,2548.0,13.0,2263.0,0.0,2354.0,0.0
13874,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2015-Sep,2541.0,36.0,2263.0,0.0,2354.0,0.0
13875,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2015-Aug,2519.0,9.0,2263.0,0.0,2354.0,0.0
13876,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2015-Jul,2514.0,9.0,2263.0,0.0,2354.0,0.0
13877,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2015-Jun,2514.0,23.0,2263.0,0.0,2354.0,0.0
13878,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2015-May,2519.0,11.0,2263.0,0.0,2354.0,16.0
13879,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2015-Apr,2499.0,13.0,2263.0,0.0,2320.0,0.0
13880,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2015-Mar,2493.0,5.0,2263.0,0.0,2320.0,9.0
13881,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2015-Feb,2494.0,21.0,2263.0,0.0,2285.0,0.0
13882,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2015-Jan,2472.0,1.0,2263.0,0.0,2285.0,0.0
13883,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2014-Dec,2467.0,14.0,2263.0,0.0,2285.0,11.0
13884,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2014-Nov,2468.0,11.0,2263.0,0.0,2285.0,0.0
13885,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2014-Oct,2455.0,20.0,2263.0,0.0,2285.0,0.0
13886,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2014-Sep,2457.0,18.0,2263.0,0.0,2285.0,0.0
13887,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2014-Aug,2467.0,9.0,2263.0,0.0,2285.0,0.0
13888,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2014-Jul,2461.0,13.0,2263.0,0.0,2285.0,0.0
13889,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2014-Jun,2448.0,3.0,2263.0,0.0,2285.0,0.0
13890,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2014-May,2444.0,18.0,2263.0,0.0,2285.0,0.0
13891,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2014-Apr,2408.0,11.0,2263.0,0.0,2285.0,0.0
13892,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2014-Mar,2380.0,2.0,2263.0,0.0,2285.0,0.0
13893,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2014-Feb,2371.0,8.0,2263.0,0.0,2285.0,0.0
13894,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2014-Jan,2350.0,11.0,2263.0,0.0,2285.0,0.0
13895,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2013-Dec,2326.0,2.0,2263.0,0.0,2285.0,0.0
13896,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2013-Nov,2330.0,18.0,2263.0,0.0,2285.0,0.0
13897,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2013-Oct,2310.0,1.0,2263.0,0.0,2285.0,0.0
13898,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2013-Sep,2304.0,27.0,2263.0,0.0,2285.0,0.0
13899,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2013-Aug,2284.0,9.0,2263.0,0.0,2285.0,0.0
13900,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2013-Jul,2276.0,5.0,2263.0,0.0,2285.0,0.0
13901,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2013-Jun,2273.0,16.0,2263.0,0.0,2285.0,0.0
13902,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2013-May,2227.0,7.0,2263.0,0.0,2285.0,0.0
13903,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2013-Apr,2207.0,1.0,2263.0,0.0,2285.0,0.0
13904,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2013-Mar,2212.0,1.0,2263.0,0.0,2285.0,0.0
13905,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2013-Feb,2208.0,13.0,2263.0,0.0,2285.0,0.0
13906,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2013-Jan,2215.0,1.0,2263.0,0.0,2285.0,0.0
13907,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2012-Dec,2222.0,22.0,2263.0,0.0,2285.0,0.0
13908,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2012-Nov,2231.0,1.0,2263.0,8.0,2285.0,10.0
13909,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2012-Oct,2225.0,1.0,2225.0,0.0,2225.0,0.0
13910,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2012-Sep,2224.0,18.0,,,,
13911,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2012-Aug,2225.0,9.0,,,,
13912,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2012-Jul,2209.0,25.0,,,,
13913,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2012-May,2175.0,15.0,,,,
13914,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2012-Mar,2172.0,15.0,,,,
13915,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2012-Jan,2140.0,8.0,,,,
13916,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2011-Nov,2125.0,27.0,,,,
13917,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2011-Sep,2153.0,24.0,,,,
13918,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2011-Jul,2097.0,8.0,,,,
13919,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2011-May,2082.0,13.0,,,,
13920,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2011-Mar,2060.0,17.0,,,,
13921,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2011-Jan,2013.0,10.0,,,,
13922,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2010-Nov,1970.0,1.0,,,,
13923,932055,1039784,"Van Foreest, Jorden",NED,M,1999,2010-Sep,1954.0,14.0,,,,
13927,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2021-Jun,2726.0,0.0,2636.0,0.0,2735.0,0.0
13928,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2021-May,2726.0,0.0,2636.0,0.0,2735.0,0.0
13929,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2021-Apr,2726.0,0.0,2636.0,0.0,2735.0,0.0
13930,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2021-Mar,2726.0,0.0,2636.0,0.0,2735.0,0.0
13931,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2021-Feb,2726.0,0.0,2636.0,0.0,2735.0,0.0
13932,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2021-Jan,2726.0,0.0,2636.0,0.0,2735.0,0.0
13933,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2020-Dec,2726.0,0.0,2636.0,0.0,2735.0,0.0
13934,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2020-Nov,2726.0,0.0,2636.0,0.0,2735.0,0.0
13935,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2020-Oct,2726.0,0.0,2636.0,0.0,2735.0,0.0
13936,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2020-Sep,2726.0,0.0,2636.0,0.0,2735.0,0.0
13937,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2020-Aug,2726.0,0.0,2636.0,0.0,2735.0,0.0
13938,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2020-Jul,2726.0,0.0,2636.0,0.0,2735.0,2.0
13939,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2020-Jun,2726.0,0.0,2636.0,0.0,2755.0,0.0
13940,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2020-May,2726.0,0.0,2636.0,0.0,2755.0,0.0
13941,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2020-Apr,2726.0,0.0,2636.0,0.0,2755.0,0.0
13942,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2020-Mar,2726.0,11.0,2636.0,0.0,2755.0,0.0
13943,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2020-Feb,2721.0,0.0,2636.0,0.0,2755.0,0.0
13944,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2020-Jan,2721.0,0.0,2636.0,15.0,2755.0,21.0
13945,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2019-Dec,2721.0,6.0,2668.0,9.0,2756.0,18.0
13946,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2019-Nov,2722.0,17.0,2674.0,0.0,2744.0,0.0
13947,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2019-Oct,2718.0,0.0,2674.0,0.0,2744.0,0.0
13948,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2019-Sep,2718.0,7.0,2674.0,0.0,2744.0,0.0
13949,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2019-Aug,2705.0,7.0,2674.0,7.0,2744.0,14.0
13950,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2019-Jul,2703.0,9.0,2689.0,0.0,2694.0,9.0
13951,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2019-Jun,2707.0,0.0,2689.0,11.0,2724.0,22.0
13952,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2019-May,2707.0,7.0,2664.0,0.0,2715.0,0.0
13953,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2019-Apr,2717.0,9.0,2664.0,0.0,2715.0,0.0
13954,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2019-Mar,2711.0,0.0,2664.0,0.0,2715.0,0.0
13955,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2019-Feb,2711.0,13.0,2664.0,0.0,2715.0,0.0
13956,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2019-Jan,2695.0,9.0,2664.0,0.0,2715.0,9.0
13957,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2018-Dec,2701.0,2.0,2664.0,9.0,2712.0,18.0
13958,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2018-Nov,2702.0,24.0,2660.0,0.0,2727.0,0.0
13959,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2018-Oct,2711.0,0.0,2660.0,0.0,2727.0,0.0
13960,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2018-Sep,2711.0,12.0,2660.0,0.0,2727.0,0.0
13961,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2018-Aug,2715.0,4.0,2660.0,0.0,2727.0,0.0
13962,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2018-Jul,2718.0,9.0,2660.0,0.0,2727.0,0.0
13963,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2018-Jun,2710.0,5.0,2660.0,0.0,2727.0,0.0
13964,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2018-May,2707.0,0.0,2660.0,10.0,2727.0,0.0
13965,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2018-Apr,2707.0,9.0,2654.0,0.0,2727.0,18.0
13966,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2018-Mar,2723.0,0.0,2654.0,0.0,2706.0,0.0
13967,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2018-Feb,2723.0,13.0,2654.0,0.0,2706.0,0.0
13968,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2018-Jan,2718.0,1.0,2654.0,15.0,2706.0,21.0
13969,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2017-Dec,2715.0,5.0,2676.0,0.0,2651.0,0.0
13970,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2017-Nov,2721.0,9.0,2676.0,0.0,2651.0,0.0
13971,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2017-Oct,2713.0,6.0,2676.0,2.0,2651.0,0.0
13972,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2017-Sep,2702.0,7.0,2684.0,10.0,2651.0,11.0
13973,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2017-Aug,2693.0,0.0,2718.0,0.0,2619.0,0.0
13974,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2017-Jul,2693.0,9.0,2718.0,0.0,2619.0,0.0
13975,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2017-Jun,2692.0,9.0,2718.0,0.0,2619.0,9.0
13976,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2017-May,2687.0,19.0,2718.0,0.0,2610.0,0.0
13977,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2017-Apr,2670.0,9.0,2718.0,0.0,2610.0,18.0
13978,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2017-Mar,2673.0,0.0,2718.0,0.0,2608.0,0.0
13979,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2017-Feb,2673.0,0.0,2718.0,0.0,2608.0,0.0
13980,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2017-Jan,2673.0,11.0,2718.0,15.0,2608.0,21.0
13981,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2016-Dec,2689.0,0.0,2643.0,0.0,2562.0,0.0
13982,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2016-Nov,2689.0,9.0,2643.0,0.0,2562.0,0.0
13983,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2016-Oct,2686.0,11.0,2643.0,0.0,2562.0,0.0
13984,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2016-Sep,2669.0,0.0,2643.0,0.0,2562.0,0.0
13985,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2016-Aug,2669.0,9.0,2643.0,0.0,2562.0,0.0
13986,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2016-Jul,2658.0,9.0,2643.0,0.0,2562.0,9.0
13987,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2016-Jun,2666.0,9.0,2643.0,0.0,2565.0,0.0
13988,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2016-May,2658.0,18.0,2643.0,5.0,2565.0,5.0
13989,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2016-Apr,2648.0,0.0,2627.0,0.0,2557.0,0.0
13990,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2016-Mar,2648.0,10.0,2627.0,0.0,2557.0,0.0
13991,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2016-Feb,2642.0,0.0,2627.0,0.0,2557.0,0.0
13992,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2016-Jan,2642.0,9.0,2627.0,0.0,2557.0,0.0
13993,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2015-Dec,2644.0,13.0,2627.0,0.0,2557.0,0.0
13994,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2015-Nov,2651.0,2.0,2627.0,17.0,2557.0,21.0
13995,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2015-Oct,2651.0,0.0,2534.0,0.0,2585.0,0.0
13996,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2015-Sep,2651.0,9.0,2534.0,7.0,2585.0,9.0
13997,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2015-Aug,2644.0,9.0,2557.0,0.0,2550.0,0.0
13998,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2015-Jul,2643.0,0.0,2557.0,5.0,2550.0,0.0
13999,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2015-Jun,2643.0,0.0,2569.0,0.0,2550.0,0.0
14000,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2015-May,2643.0,16.0,2569.0,0.0,2550.0,18.0
14001,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2015-Apr,2630.0,9.0,2569.0,0.0,2532.0,0.0
14002,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2015-Mar,2625.0,7.0,2569.0,0.0,2532.0,0.0
14003,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2015-Feb,2617.0,0.0,2569.0,0.0,2532.0,0.0
14004,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2015-Jan,2617.0,21.0,2569.0,0.0,2532.0,0.0
14005,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2014-Dec,2625.0,0.0,2569.0,0.0,2532.0,9.0
14006,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2014-Nov,2625.0,13.0,2569.0,0.0,2522.0,0.0
14007,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2014-Oct,2635.0,9.0,2569.0,0.0,2522.0,0.0
14008,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2014-Sep,2621.0,9.0,2569.0,0.0,2522.0,0.0
14009,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2014-Aug,2602.0,0.0,2569.0,0.0,2522.0,0.0
14010,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2014-Jul,2602.0,0.0,2569.0,5.0,2522.0,0.0
14011,945805,5029465,"Vidit, Santosh Gujrathi",IND,M,1994,2014-Jun,2602.0,13.0,2549.0,0.0,2522.0,0.0
